,N_star,alpha,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
1318,749.0,2.8662075518034578,9.715185097229368,3.6548792725131984,7.430868223838631,10.966229715368726,14.568493697511995,1.2012271285784886,1.5991235673176647,1.8971070065918192,2.441300411490905
1319,542.0,1.0594611823560198,3.9642363786120085,2.6259470704373022,1.4338655036611296,1.3094939130676022,1.9726733105086254,1.7985657929438243,0.8747348675183544,0.6120284619101642,1.1044499793092202
1320,179.0,0.8665783503095831,3.8556352863804886,2.67306176940732,1.4320027670516031,1.4998857794519287,2.113638423226842,1.8008576449063902,0.8700067486992318,0.6027770645779854,1.0983046005250185
1321,824.0,1.21796101151262,4.358927635494711,2.729051012018719,1.660018366067077,1.6811385012079008,2.3876171594798334,1.7869035023354896,0.8983183585684784,0.6844678882946804,1.1549866426201412
1322,214.0,2.036763985623252,4.681681796950751,2.738985307522806,2.1495460652193126,2.5071040136225484,3.3699842312916357,1.7301060441098604,1.0033608902755426,0.8572019831859327,1.332634908503028
1323,270.0,0.7366873476064739,3.9812836352894756,2.7229707682861033,1.4994485524892114,1.3711394638452687,2.0791504099832108,1.7977262728275927,0.8764589254411251,0.6250576276775327,1.112520148322822
1324,1461.0,2.6592801360540688,7.095000814811655,3.1721088985376693,4.359401417296424,5.664253426988632,7.4536227593390585,1.519332862286492,1.300625869947362,1.2560148095074817,1.758344376245583
1325,1265.0,0.9974760771176869,4.206494053992653,2.694902979793288,1.5348148743405752,1.5575893888939398,2.2574782774511104,1.7963110768261863,0.8793557387494216,0.632668178745011,1.1169872512021377
1326,536.0,2.279322195696128,5.564480057373652,3.0159058935020973,2.986788499554919,3.9942331037144703,5.698824636661918,1.6973935872648218,1.0577594291294503,0.9409318104610713,1.41901225263819
1327,1010.0,2.1304666726393164,5.3689474865016775,3.035430888841731,2.606884775439608,3.0556295168309613,4.154585118369269,1.7173204292015563,1.025090505002841,0.8945599033924717,1.3656270473699597
