solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,rhooph2_oid,ra_icrs,de_icrs,plx,pmra_,pmde,gdr2,control,doh,phot,col_ra_icrs,col_de_icrs
1635721458409799680,Gaia DR2 6050944200864440576,6050944200864440576,1453963101,2015.5,246.37517753760700,0.14865932898016100,-23.437372227961300,0.07432889136992210,6.991379141935040,0.16404374991975300,42.61899,-6.590644253742920,0.3012863072158300,-25.32495218386710,0.22027905700288000,-0.27941304,-0.2552752,-0.034550548,-0.324476,0.08417016,-0.23575236,-0.2212791,-0.2949567,0.23695362,-0.03220805,306,0,306,0,13.014528,745.3283,0.7335844817601140,14.729491910722000,31,FALSE,1.0193868,1.146809306017290,0.02508233802645360,-0.051096473,35,12,0.27038294,0,39,FALSE,324,2521.82455571211,3.4379166461109000,733.5328,17.184078,31,390.26373957691800,23.22448721175280,16.803976,18.872993,30,4618.699465145930,28.631693198923700,161.31422,15.60062,1.9862458,0,3.2723732,1.6889153,1.583458,,,0,,,,NOT_AVAILABLE,353.68025212581400,17.707797011644100,248.41666397993000,-1.7508945046380800,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050944200864440576,,272,246.3751775,-23.4373722,6.9913791,-6.5906443,-25.3249522,6050944200864440576,N,YYY,,246.37520843,-23.43726316
1635721458409799680,Gaia DR2 6050944166504697728,6050944166504697728,1158904723,2015.5,246.38556542327900,0.0749308725816034,-23.440767203899700,0.037189792368563800,6.751254419749720,0.0837750963695231,80.587845,-6.840474498292940,0.1571251848258320,-24.098547469099100,0.110056348977238,-0.45873564,-0.23002428,-0.014880532,-0.21045001,0.15336215,-0.16706397,-0.16986355,-0.32327577,0.18595539,-0.14327191,358,0,356,2,26.767357,1643.2401,0.4614194014137600,41.250327551332700,31,FALSE,4.0731316,1.2649430070121900,0.011172722470071100,-0.07273549,41,12,0.14641526,0,43,TRUE,371,28515.999409632300,42.05653041097240,678.03973,14.550644,29,4655.484334285260,42.53061935113800,109.461945,16.181477,27,43296.518903995900,182.56156795249600,237.1612,13.170788,1.6815825,1,3.0106888,1.6308327,1.3798561,,,0,,,,NOT_AVAILABLE,353.68417892005500,17.69839666628360,248.4266187382650,-1.7527263836670200,100002,4383.6323,3275.0,4859.33,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050944166504697728,,273,246.3855654,-23.4407672,6.7512544,-6.8404745,-24.0985475,6050944166504697728,Y,YYY,,246.3855975,-23.44066344
1635721458409799680,Gaia DR2 6045872806564888192,6045872806564888192,460909050,2015.5,246.38636355554400,0.10045749534408500,-26.194177560252800,0.05596952517649910,7.367691012897520,0.08942037964104990,82.39387,-6.93394011680863,0.21258149354744800,-25.097702600999700,0.1648851419903660,-0.6702391,-0.3013303,-0.53391343,0.38854778,0.22473481,0.41409537,-0.58795977,-0.0049545015,-0.039895166,-0.531292,264,0,264,0,16.836447,860.7486,0.4225091704154830,21.211494794283100,31,FALSE,4.039864,1.2174250141667500,0.0129389298994895,-0.14738545,30,10,0.22751907,0,33,FALSE,281,13748.744000339200,9.53583781486459,1441.7971,15.342709,30,1617.673110884990,7.371654668509980,219.44505,17.32916,33,20359.639654889400,42.97367302339770,473.77005,13.989995,1.5984961,0,3.3391657,1.9864521,1.3527136,,,0,,,,NOT_AVAILABLE,351.534626609803,15.86906138797330,248.86743996813800,-4.470732091115230,100001,4132.7227,3710.635,4515.2446,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6045872806564888192,,274,246.3863636,-26.1941776,7.367691,-6.9339401,-25.0977026,6045872806564888192,N,YYN,,246.38639687,-26.19406954
1635721458409799680,Gaia DR2 6050945712692929920,6050945712692929920,1538948472,2015.5,246.38816071169000,0.09890190508033140,-23.42524670331490,0.049752677748031700,7.0229069414416,0.10899978082966000,64.430466,-8.312469407884100,0.2070415634215600,-25.27394627630070,0.14786080274634200,-0.4660245,-0.20325406,0.027145753,-0.2533744,0.12167935,-0.20315291,-0.12003898,-0.27597964,0.23150417,-0.1359752,356,0,355,1,19.183327,1140.9395,0.5526765228130350,22.834718327754600,31,FALSE,2.2100527,1.2071762775060300,0.014832810496540000,-0.08265729,41,12,0.18974897,0,44,FALSE,375,6544.346886093580,25.30912333398910,258.5766,16.1487,40,920.0917316470260,25.193189820128200,36.521446,17.94181,41,10654.328023679700,118.67519899341800,89.77721,14.693105,1.7686135,0,3.2487059,1.7931099,1.455596,,,0,,,,NOT_AVAILABLE,353.6980680358980,17.70685157380330,248.42649539897900,-1.7370247575795100,100001,4053.06,3486.53,4766.1953,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050945712692929920,,275,246.3881607,-23.4252467,7.0229069,-8.3124694,-25.2739463,6050945712692929920,Y,YYY,,246.3881997,-23.42513788
1635721458409799680,Gaia DR2 6050943410590451328,6050943410590451328,668732132,2015.5,246.3959219656130,0.12467136696324500,-23.446519436127500,0.06964721690429530,6.828200440756420,0.14091365597765500,48.456627,-11.562213862237400,0.2919814330355210,-34.061008599676300,0.20330284092779500,-0.1957531,0.09385261,-0.27724972,-0.23622578,0.051604476,-0.17154367,-0.31165946,-0.39777768,-7.172448E-04,0.007579224,292,292,279,13,61.392975,5683.2773,0.45859156632459600,87.6688434818587,31,TRUE,4.2470737,1.7247284374136200,0.024164921545916400,0.002189795,35,12,0.15238155,0,40,FALSE,316,1.14381574690976E+08,108774.48574273900,1051.5479,5.5424757,36,7.13176734856028E+07,141627.89113015100,503.5567,5.718395,30,6.50598268564891E+07,261097.54799394000,249.17824,5.2286377,1.1923031,0,0.48975754,0.17591953,0.313838,,,0,,,,NOT_AVAILABLE,353.6862256707020,17.68746200254400,248.4369205461710,-1.75689068423866,100001,7397.5,7244.0,7650.6665,1.2925,1.1139,1.3855,0.652,0.5169,0.7201,200111,5.976035,5.5870757,6.231982,96.35203,94.04011,98.66395,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050943410590451328,,276,246.395922,-23.4465194,6.8282004,-11.5622139,-34.0610086,6050943410590451328,N,YNN,,246.39597626,-23.44637275
1635721458409799680,Gaia DR2 6050939459220525312,6050939459220525312,837799924,2015.5,246.39598821148300,0.03864260918645330,-23.548715560273500,0.02030845056470920,7.1253023937075300,0.04192466335720500,169.95491,-7.534114720425920,0.09373388989629840,-25.679921560871300,0.06468362533875,-0.449343,-0.006742447,-0.124143474,-0.030625278,0.021858923,-0.053652424,-0.30345538,-0.07894548,0.1376055,-0.11287247,375,0,370,5,17.189861,1052.9388,0.2412328876417620,19.21725530340680,31,FALSE,14.932565,1.3417595522359700,0.006244671069803210,-0.057315733,43,12,0.093553245,0,45,FALSE,393,109539.52215858800,117.99263972500300,928.35895,13.089438,44,25002.140859824000,115.70741144824400,216.08072,14.356445,45,131490.14256035200,376.5395859778800,349.2067,11.964687,1.4286376,0,2.391758,1.2670069,1.1247511,,,0,,,,NOT_AVAILABLE,353.60571118313300,17.619951531053600,248.45327407850700,-1.8577712053891200,100001,3595.7468,3378.0,4608.0938,,,,,,,200111,1.1163254,0.67971426,1.2648811,0.18768637,0.18518116,0.19019158,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050939459220525312,,277,246.3959882,-23.5487156,7.1253024,-7.5341147,-25.6799216,6050939459220525312,N,YYY,,246.39602359,-23.54860503
1635721458409799680,Gaia DR2 6050945747052676352,6050945747052676352,859664186,2015.5,246.39613792776800,0.058442785362444500,-23.40531357455240,0.030241017459933500,7.473307401340860,0.065587576465934,113.94395,-9.33783153315761,0.14892131443239900,-21.943039408399600,0.09302563215424300,-0.5500725,0.14389259,-0.008298185,0.060407046,-0.085248575,-0.1051265,-0.37229976,0.04596447,0.21320383,-0.106167465,363,363,341,22,17.642385,1030.8195,0.1074701662061740,4.618895010645550,31,TRUE,49.03624,1.658663362875790,0.00874098718299618,-0.1006923,40,12,0.084456794,0,49,FALSE,388,2.78823916744857E+07,21781.738227058600,1280.081,7.075041,40,1.63417026990272E+07,45823.07364213390,356.62607,7.318145,41,1.69546760805453E+07,55735.16866198660,304.20068,6.6886964,1.1941723,0,0.6294484,0.24310398,0.38634443,,,0,,,,NOT_AVAILABLE,353.7188607697850,17.714505897740300,248.4305471777210,-1.71617975482186,100001,6631.0,6480.0405,6825.5977,,,,,,,200111,3.3294847,3.1423438,3.4864194,19.309225,19.090014,19.528437,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050945747052676352,,278,246.3961379,-23.4053136,7.4733074,-9.3378315,-21.9430394,6050945747052676352,N,YYY,,246.39618171,-23.40521912
1635721458409799680,Gaia DR2 6050943406293584768,6050943406293584768,1391971190,2015.5,246.3963068576190,0.16293948637374100,-23.447275779523600,0.10184355643344600,7.126973294522900,0.19280527866800800,36.96462,-4.075713112314850,0.4035564262096690,-23.572229674246500,0.30014467742921700,-0.2251161,0.1767877,-0.10589049,-0.17506029,-0.023380369,-0.22900395,-0.2326093,-0.1711304,0.17540206,0.12897101,393,393,340,53,89.90323,12202.113,0.8230026803770730,245.14284353311300,31,TRUE,1.3812813,1.8415842305888900,0.03597685839390240,-0.0577689,45,12,0.20464274,0,50,FALSE,380,2.14947691412168E+08,381812.2504092460,562.967,4.857534,39,1.2956594909087E+08,171122.2595070170,757.1543,5.070161,37,1.16367989654022E+08,160902.65025123400,723.21985,4.5973363,1.1441572,0,0.47282457,0.21262693,0.26019764,,,0,,,,NOT_AVAILABLE,353.6858738698640,17.686697539926000,248.43738988882800,-1.7575810953105700,100001,6873.5,6680.745,7023.0,1.2448,0.8929,1.5181,0.629,0.4792,0.7671,200111,9.029456,8.649124,9.558015,163.9569,158.89415,169.01964,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050943406293584768,,279,246.3963069,-23.4472758,7.1269733,-4.0757131,-23.5722297,6050943406293584768,N,YYY,,246.39632603,-23.44717431
1635721458409799680,Gaia DR2 6049136260148851200,6049136260148851200,1268140152,2015.5,246.3979278723920,0.20388374537936500,-24.536337412050700,0.09749206782486940,6.840948478392400,0.23627978492298900,28.952745,-6.7342311060069700,0.534987275014769,-24.24956687443030,0.336089343866479,-0.509603,-0.07861015,-0.24163465,-0.070848845,0.36709493,-0.06301864,-0.24479453,-0.10470541,0.045805883,0.069786586,458,0,455,3,10.111472,825.61115,0.9058947722210920,12.509573109119000,31,FALSE,0.52846473,1.182420781588910,0.02658532261118520,-0.08643099,52,12,0.47529292,0,54,FALSE,467,1170.0482815298700,1.349557392930700,866.9867,18.017857,50,143.69970333220600,7.259227539342990,19.795454,19.957748,49,2336.1341000592700,14.502490973368000,161.08502,16.340675,2.1194286,0,3.617073,1.9398918,1.6771812,,,0,,,,NOT_AVAILABLE,352.8315025262030,16.9649930083495,248.61258933938900,-2.8324823517115500,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049136260148851200,,280,246.3979279,-24.5363374,6.8409485,-6.7342311,-24.2495669,6049136260148851200,Y,YYY,,246.39795977,-24.53623299
1635721458409799680,Gaia DR2 6051781719487966976,6051781719487966976,976847980,2015.5,246.40300103097300,0.17354745652252700,-22.408061937802500,0.08990179780064350,6.772775798056980,0.19680326832792600,34.41394,-9.74174687685004,0.4125515172301000,-23.923215703819700,0.2668994823244750,-0.39638308,-4.993464E-04,-0.14764032,-0.17416534,0.104680255,-0.17380527,-0.2163332,-0.22593187,0.17034595,-0.025713423,311,0,310,1,10.148895,629.5149,0.7642085633564890,9.939087089037070,31,FALSE,0.74209666,1.2147983394377900,0.02778600095524620,-0.07366938,36,12,0.36718833,0,38,FALSE,324,1578.8379709374900,2.0219937766115200,780.8323,17.692522,34,90.2596577072158,6.599975184946390,13.675757,20.462654,36,2702.20029186998,11.10221308199730,243.39294,16.182627,1.7686805,0,4.2800274,2.770132,1.5098953,,,0,,,,NOT_AVAILABLE,354.5127991589000,18.366176564080800,248.2778988085540,-0.7306542785318800,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6051781719487966976,,281,246.403001,-22.4080619,6.7727758,-9.7417469,-23.9232157,6051781719487966976,N,YYY,,246.40304637,-22.4079589
1635721458409799680,Gaia DR2 6049331526542488064,6049331526542488064,1005365221,2015.5,246.40305075375500,0.11232314153048200,-24.261930646722300,0.053986904404351100,6.999415210178780,0.10855004259953700,64.481,-4.814038443651160,0.2861500799476110,-27.205277049313200,0.17538225508856000,-0.6122517,-0.06671078,-0.49934316,0.2976731,0.23016763,0.28645626,-0.53255147,-0.052848514,-0.03353506,-0.3012615,419,0,419,0,40.511906,3013.6853,0.6298423308765020,77.00999529822490,31,TRUE,2.256546,1.2017703851883900,0.013478028589582500,-0.07474083,48,11,0.2717951,0,50,FALSE,434,20945.97731919570,25.232931163867500,830.1048,14.885614,47,2324.661867765780,16.831285119888500,138.11552,16.935488,48,32266.778696300000,150.99530418511300,213.69392,13.490031,1.6514598,0,3.4454565,2.0498734,1.3955832,,,0,,,,NOT_AVAILABLE,353.0496426280070,17.143398785275900,248.57340481198500,-2.5608413887324,100001,3701.4448,3441.0,4137.44,2.044,1.7059,2.4064,1.1432,0.9609,1.3501,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049331526542488064,,282,246.4030508,-24.2619306,6.9994152,-4.8140384,-27.205277,6049331526542488064,Y,YYY,,246.40307354,-24.26181347
1635721458409799680,Gaia DR2 6050939562299741952,6050939562299741952,461635214,2015.5,246.4057597156850,0.05600733721914060,-23.530403526302000,0.02947989000075350,7.160533556294010,0.06039076663628770,118.57001,-7.09562674982457,0.1267334557824600,-25.290962874249500,0.09140603868528330,-0.4183529,-0.0065033226,-0.17455485,-0.14086549,0.04942723,-0.09410728,-0.24156353,-0.2257845,0.13744526,-0.11244892,394,0,392,2,20.309113,1270.1239,0.37662013026047700,30.05986663316070,31,FALSE,5.7865105,1.279517941241730,0.009330829159544780,-0.07441619,45,12,0.12078327,0,47,FALSE,412,27104.486165940800,24.51024879550090,1105.843,14.6057625,46,3799.2978657160300,20.398056722194100,186.25783,16.40213,44,38276.382892060300,103.23121717741600,370.78302,13.304593,1.5523511,0,3.097537,1.7963676,1.3011694,,,0,,,,NOT_AVAILABLE,353.6263476082420,17.6253137487099,248.45920349275200,-1.8382657835122600,100001,4215.8003,3475.225,4770.0547,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050939562299741952,,283,246.4057597,-23.5304035,7.1605336,-7.0956267,-25.2909629,6050939562299741952,N,YYY,,246.40579302,-23.53029461
1635721458409799680,Gaia DR2 6049142646763564800,6049142646763564800,1634490451,2015.5,246.40883847413200,0.42939711910109900,-24.37683032220260,0.1984805511898350,6.959111076083480,0.4596868578385520,15.138808,-5.497269560607500,1.2677051983532600,-25.17603714385340,0.7710161585695280,-0.5875188,0.019954406,-0.42510405,0.13728605,0.34041438,0.19332334,-0.43716455,0.042256266,-0.103019126,-0.13476218,416,0,414,2,14.666561,987.0213,1.6200603697429100,15.063196351973500,31,FALSE,0.17633262,1.2280635642864200,0.05232087973510540,-0.1145627,47,11,1.1359515,0,49,FALSE,434,566.9714143750550,8.272462066766480,68.5372,18.804462,43,138.10548173803100,7.351775883084790,18.785322,20.00086,44,1448.2579967726400,54.45776072314740,26.594152,16.859806,2.7979603,0,3.1410542,1.1963978,1.9446564,,,0,,,,NOT_AVAILABLE,352.96326006646000,17.06331626428810,248.59694857550100,-2.673431792802590,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049142646763564800,,284,246.4088385,-24.3768303,6.9591111,-5.4972696,-25.1760371,6049142646763564800,Y,YYY,,246.40886449,-24.3767219
1635721458409799680,Gaia DR2 6045871737110194048,6045871737110194048,1456253429,2015.5,246.41030623666400,0.05129716762801790,-26.231855035336400,0.02847298595451690,7.335844486193770,0.050033156517664700,146.61966,-6.873462806346150,0.11253726480781300,-24.576378393584600,0.07897946105567310,-0.3653317,-0.24894683,-0.50483704,0.14556195,0.20986177,0.1454891,-0.51417464,-0.102689855,-0.11514894,-0.2989732,238,238,223,15,10.09387,502.82233,0.0,0.0,31,TRUE,354.53076,1.4512747740971600,0.0075489766738008800,-0.082612365,27,10,0.07297806,0,30,FALSE,256,584325.587585205,10744.522899601100,54.383575,11.2717285,28,240273.03238279700,11138.199152377600,21.571981,11.899626,27,698128.1460060390,21829.123605393300,31.9815,10.152082,1.605956,0,1.7475433,0.62789726,1.1196461,,,0,,,,NOT_AVAILABLE,351.5204025602170,15.827906021645000,248.89474716444700,-4.504494207703750,102001,4414.013,3996.0,4498.0,,,,,,,200111,1.2918068,1.2440158,1.5762092,0.5707216,0.5589431,0.58250016,http://geadata.esac.esa.int/data-server/datalink/links?ID=6045871737110194048,,285,246.4103062,-26.231855,7.3358445,-6.8734628,-24.5763784,6045871737110194048,N,YYN,,246.41033919,-26.23174919
1635721458409799680,Gaia DR2 6050945678333186048,6050945678333186048,431750470,2015.5,246.41206961279100,0.08486441095640260,-23.423301672119000,0.0427313042056666,6.984861969420410,0.09555668399794510,73.09653,-7.831471471032760,0.18957889515833400,-25.117460368405200,0.12839674797914700,-0.45253426,-0.14602749,0.02425836,-0.16178957,0.08604068,-0.19408248,-0.21195778,-0.17323206,0.24676368,-0.037081357,359,0,357,2,25.366816,1543.3943,0.5249470511776340,39.24814630517670,31,FALSE,2.9686077,1.2455011284305600,0.013213869164891100,-0.063399576,41,12,0.17216197,0,43,FALSE,371,14491.463561086000,10.36109230333010,1398.6425,15.285585,37,1541.6844409828700,11.95645639857490,128.94159,17.3814,40,22911.076241190000,43.00330165134110,532.77484,13.861806,1.6873907,1,3.5195932,2.0958138,1.4237795,,,0,,,,NOT_AVAILABLE,353.7147983276370,17.691651298394600,248.44785355012800,-1.73160929308262,100002,3805.7068,3441.0,4053.06,1.625,1.1846,2.2266,0.996,0.7737,1.2604,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050945678333186048,,286,246.4120696,-23.4233017,6.984862,-7.8314715,-25.1174604,6050945678333186048,N,YYY,,246.41210635,-23.42319356
1635721458409799680,Gaia DR2 6050945850131888128,6050945850131888128,126275163,2015.5,246.4178962606450,0.12843131850300700,-23.397996933964600,0.06297649014520770,7.735562503716830,0.14817508083976900,52.205555,-11.722081361861400,0.27592580823931000,-25.124883139085100,0.19316304139749800,-0.43958384,-0.23771726,-0.00214903,-0.20746732,0.18528418,-0.18527529,-0.1363644,-0.35249427,0.20112169,-0.03989538,337,0,336,1,10.290461,671.56805,0.5709417701693790,9.758341853169830,31,FALSE,1.3461885,1.2309250207635200,0.01925931700899470,-0.06435468,39,12,0.24898812,0,41,FALSE,353,2476.093244924590,3.543456541934230,698.77905,17.203949,37,517.6351548819180,25.665362742073200,20.168629,18.566328,37,4085.553914092360,20.61012257966520,198.23045,15.733792,1.8590533,0,2.8325357,1.3623791,1.4701567,,,0,,,,NOT_AVAILABLE,353.7384624536720,17.70432731286940,248.4491037309930,-1.705776007086780,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050945850131888128,,287,246.4178963,-23.3979969,7.7355625,-11.7220814,-25.1248831,6050945850131888128,N,NYN,,246.41795129,-23.39788872
1635721458409799680,Gaia DR2 6050943135712538752,6050943135712538752,993298261,2015.5,246.41943770674300,0.03667840290819360,-23.4698626267103,0.019038247045571500,7.106992491570860,0.0406289836671024,174.9242,-6.387752089549890,0.08393463326222760,-24.546831519414200,0.05787800661464250,-0.46580303,-0.13033849,-0.1437144,-0.062891096,0.10614087,-0.061762586,-0.30262136,-0.10798808,0.18871228,-0.121298306,350,0,350,0,9.224746,647.4573,0.18515309406237000,9.713865451317190,31,FALSE,21.70317,1.3224281467756100,0.0057450224663708100,-0.066285044,40,12,0.08445619,0,41,FALSE,359,68369.90244997420,122.96690357598800,556.0025,13.601203,39,13671.192511825100,151.7790579696750,90.07298,15.011872,38,86414.68653363810,405.0457879213930,213.34547,12.420451,1.463888,0,2.5914211,1.4106693,1.1807518,-3.2760694513318100,2.5479124425882600,18,4000.0,3.0,0.0,NOT_AVAILABLE,353.68276015927,17.655849337640500,248.46194725572100,-1.776499936802330,100001,3994.345,3457.225,4751.69,,,,,,,200111,0.6243467,0.44118503,0.8334156,0.08939817,0.08822489,0.09057145,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050943135712538752,,288,246.4194377,-23.4698626,7.1069925,-6.3877521,-24.5468315,6050943135712538752,N,YYY,,246.41946768,-23.46975691
1635721458409799680,Gaia DR2 6049142681124470912,6049142681124470912,672131824,2015.5,246.42202746038800,0.352339761274501,-24.36030173096580,0.1620066567618840,7.603503203997250,0.3380224156372240,22.49408,-5.796851432354300,0.975602745874776,-27.365831471485800,0.5681038971720060,-0.602758,0.08829302,-0.52598035,0.27510664,0.18328832,0.28777424,-0.51170707,-0.050068866,0.00147629,-0.23102452,434,0,433,1,6.95531,664.5552,1.027355113485260,5.348814911343780,31,FALSE,0.23646389,1.151726043421550,0.04272257515629990,-0.10367153,49,11,0.8932874,0,51,FALSE,449,504.42743917925700,1.6495849241105800,305.79053,18.93137,43,98.75424618560770,5.998863644539220,16.462158,20.364998,48,1166.3064997334700,11.234101215662300,103.818405,17.094889,2.5079143,0,3.2701092,1.4336281,1.8364811,,,0,,,,NOT_AVAILABLE,352.98453649021900,17.06527191524550,248.60618568644900,-2.65520022043066,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049142681124470912,,289,246.4220275,-24.3603017,7.6035032,-5.7968514,-27.3658315,6049142681124470912,Y,YYY,,246.4220549,-24.36018387
1635721458409799680,Gaia DR2 6050945025498155136,6050945025498155136,1286188477,2015.5,246.42869413446300,0.05030196332003880,-23.424024185838000,0.02602979098516950,7.2626511832617900,0.05537573024642160,131.15224,-7.321613880616240,0.10878443860897700,-24.648791095216900,0.08057261467470050,-0.45573053,-0.15365086,-0.1494444,-0.141595,0.16267106,-0.096197695,-0.23247355,-0.2731253,0.16264139,-0.12407724,348,0,348,0,17.571617,1038.3623,0.29063700770214800,20.241074086775500,31,FALSE,9.556948,1.2997007544530500,0.00804181194872924,-0.0829578,40,12,0.10521984,0,42,FALSE,366,43431.364735514400,42.83552005724540,1013.91003,14.093857,36,7363.011536400340,53.12107864815090,138.6081,15.683749,40,58777.54734138350,137.16063082538300,428.53073,12.838891,1.5228754,0,2.8448582,1.5898924,1.2549658,,,0,,,,NOT_AVAILABLE,353.7247915027050,17.679710825061100,248.46303546648400,-1.7298941906861700,100001,3830.8633,3285.0,4285.7866,,,,,,,200111,0.5594879,0.44701582,0.76087487,0.060738303,0.059733085,0.06174352,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050945025498155136,,290,246.4286941,-23.4240242,7.2626512,-7.3216139,-24.6487911,6050945025498155136,Y,YYY,,246.42872845,-23.42391807
